id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
gmt-token,GOMINING,126909751,0.37753347357670064,0.45118016714412906,0.20569118858603444,-41.326818267243006,-42.06717387270367,-44.259953579717916,2.191780821917808,0.7977112477100529,250299.73165171428,313772.34854120004,0.7977112477100529,84.30897125043298,0.35576304110100265,0.1913583760238451,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2870306621372301,neutral,1.0
dog-go-to-the-moon-rune,DOG,123861641,-0.1671949813867749,-0.2836988040195638,0.10464727142306585,-54.3046357615894,-74.04388714733543,-86.94555392053816,2.4657534246575343,0.4986730886529864,299725.70094981854,601046.472668971,0.4986730886529864,138.84007029876977,2.093237995480207,1.2302400169592973,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.15243387845408934,neutral,1.0
threshold-network-token,T,123021973,0.6851140813202352,0.8656746021492728,0.26380619938581423,-34.00692840646651,-43.86051080550099,-71.70091606833375,1.095890410958904,0.34615363196893645,143339.1235051,414091.05745844997,0.34615363196893645,52.464788732394354,1.1524081470545997,0.7214830542103761,mexc,1.7594615658102781,1.7594615658102781,1.7594615658102781,3.5,le150m,0.0,0.0,0.28043146605384556,neutral,1.0
non-playable-coin,NPC,121438389,0.4224090273444794,0.5311179251271849,0.1687549325181666,-39.91513324873096,-52.535948121926005,-62.28561471635178,37.80821917808219,0.6226385205801969,534618.5241654828,858633.8726156971,0.6226385205801969,124.76156520188964,2.470717071920642,1.5348208482708219,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.13647523279046006,neutral,1.0
useless-3,USELESS,121385341,-0.9034859151655535,-1.2190053597643573,-0.16727387776834507,-70.82196481578802,-70.82196481578802,,7.6923076923076925,0.9366125734243649,53356.914501211424,56967.96734868967,0.9366125734243649,346.94810000321763,0.7625698951100836,0.23077335028530938,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.041093011936955685,neutral,1.0
berachain-bera,BERA,120827193,-0.8431667256812819,-1.182434706303922,-0.0515414375617883,-70.17613429827169,-70.17613429827169,-79.4909669355755,0.881057268722467,0.9142207602812296,48564.872128428564,53121.602832000004,0.9142207602812296,237.09479781664254,-0.10181143155672674,0.020063395147489546,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.037849840197222505,neutral,1.0
aleo,ALEO,119259637,-0.1223706631474073,-0.22900421944693558,0.1264409682181587,-53.33874020005407,-53.33874020005407,-90.2364520873402,3.8356164383561646,0.5457730598957491,848908.4033455715,1555423.7937426334,0.5457730598957491,120.9677419354839,0.8958905331484592,0.5406910479384032,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09523698202482245,neutral,1.0
giggle-fund,GIGGLE,118451794,-0.7481942582132763,-0.2859076869682174,-1.8268629244517474,-54.34364419821483,,,57.971014492753625,0.3510392917647046,1984390.2821857142,5652900.768486667,0.3510392917647046,2008.029197080292,1.91806197312449,0.19235422367582453,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.46095222811079817,neutral,1.0
ai-companions,AIC,117291105,-1.1669943963365323,-1.5745756474575319,-0.21597147705420022,-77.10126587237845,-77.10126587237845,-77.10126587237845,18.904109589041095,1.3474985420417473,418560.6066488843,310620.4523343497,1.3474985420417473,373.14672351469085,1.2946642590719746,0.729596312385113,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.34802812606375044,neutral,1.0
stp-network,AWE,116969164,-0.019700843635395225,-0.07134995311344339,0.10081374514671715,-50.55459699285186,-50.55459699285186,,57.51295336787565,1.7332935504825164,616725.2463815429,355811.19321067,1.7332935504825164,155.05029337803856,0.024390045063119863,0.10513122401512526,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.9669703046093063,neutral,1.0
metal-blockchain,METAL,115283360,0.1942237840712512,0.2092439679442289,0.15917668836763665,-45.599363763435676,-51.73821944753272,-51.73821944753272,65.20547945205479,0.8557976207008613,30261.345145085717,35360.39878248666,0.8557976207008613,115.08397263114243,0.9658553846993807,0.49322514077779195,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2875703534199129,neutral,1.0
verge,XVG,114752784,1.0075487336062277,1.3334882811025444,0.24702312278148936,-25.74543122795768,-25.74543122795768,-65.79361953525009,66.57534246575342,0.41102440170769206,1562331.73687332,3801068.088372044,0.41102440170769206,96.24580536912755,1.864401601294165,1.1510174952715464,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.1102534996857239,neutral,1.0
astar,ASTR,114710701,0.003178436789484887,-0.05007892873907368,0.12744562302278822,-50.17895490336435,-51.08924806746311,-84.79187151753523,4.10958904109589,1.0052744661161743,337195.00580091414,335425.813712,1.0052744661161743,130.52805280528054,1.4334527538352266,0.8997038954892539,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.37130536579378703,neutral,1.0
mog-coin,MOG,113233414,-0.9428850889316271,-1.2975757281142881,-0.11527359750541841,-72.20950200343445,-84.66842105263159,-92.40298351762988,1.9178082191780823,0.8499604261815856,1379022.1578546693,1622454.5465603299,0.8499604261815856,291.9970082273747,2.7396708072305165,1.6123436380647969,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.051499897344124,neutral,1.0
melania-meme,MELANIA,112329084,0.5435903416236618,0.6998602929872418,0.1789604551086418,-36.93517635843659,-61.45936498689193,-96.17490604220873,12.82051282051282,0.8930021091476735,48744.100604242856,54584.53020986333,0.8930021091476735,124.81783111873122,-0.11540541464876101,-0.025276616163644117,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.4248617261742923,neutral,1.0
snek,SNEK,112253749,-0.776308434028661,-1.084944183082209,-0.05615835290371586,-68.45447091226373,-71.88050526631433,-81.56756756756756,1.095890410958904,0.7472038638027155,71995.60382769161,96353.36126514012,0.7472038638027155,247.30193501277836,2.5487447715261538,1.4621825221957698,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.0987226644624547,neutral,1.0
deep,DEEP,111117563,-0.8458754631011585,-1.1705965229341846,-0.08819299015743129,-69.96707431796803,-77.87945677350385,-85.25880777577689,1.36986301369863,0.8286417307800474,1533410.810300076,1850511.2080906054,0.8286417307800474,273.2631050915475,2.767869550104662,1.525082573089257,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.042975079756654024,neutral,1.0
chainopera-ai,COAI,110773675,-5.776187831272857,-2.7264909541895217,-12.892147211133974,-97.44386268942885,,,30.303030303030305,0.31806190041051596,990436.0075448573,3113972.4885832663,0.31806190041051596,12573.364485981308,6.873177019673409,4.037712565061995,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-1.2704724823084095,neutral,1.0
oasis-network,ROSE,110726063,-0.12706134664771254,-0.23760147514422525,0.13086561984415035,-53.49056603773585,-55.249621785173986,-89.31667148223057,0.547945205479452,0.2835437522472231,221897.1889327429,782585.3582528234,0.2835437522472231,116.17946974847042,1.6814799805041751,1.07595312419536,mexc,0.8838390847475003,0.8838390847475003,0.8838390847475003,3.4999999999999996,le150m,0.0,0.0,-0.016399575047334636,neutral,1.0
velo,VELO,108127262,-0.49209601153683685,-0.7015729429562665,-0.003316504891501037,-61.68421052631579,-68.93574297188756,-83.27251101559754,2.191780821917808,0.704951725963227,104568.2699502386,148333.94415391967,0.704951725963227,218.72903098480364,1.781079663444562,0.9933460712124983,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.054851365143177885,neutral,1.0
cat-in-a-dogs-world,MEW,108106711,-0.560909063049084,-0.8055015818717861,0.009806814203887732,-63.51956976396773,-71.07320540156361,-87.72617611580216,1.9178082191780823,0.5509168777591967,250059.73536141802,453897.39442819904,0.5509168777591967,199.91039426523298,1.9100163778688144,1.121361008976719,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.21908759560978136,neutral,1.0
sushi,SUSHI,106614369,-0.15561489303771087,-0.27486169213548667,0.12262763819043265,-54.14857411101983,-61.67729279058363,-85.3450862715679,0.547945205479452,0.4826266412364667,508035.31979657145,1052646.6555907666,0.4826266412364667,121.95884344881476,2.025192485721598,1.2882606183457976,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.16404246573633452,neutral,1.0
proton,XPR,106518632,0.2594909629885705,0.2944196893736085,0.1779906014234819,-44.09517734494371,-49.061959342560556,-49.061959342560556,42.19178082191781,0.5834369134751003,88452.92963788685,151606.67348083694,0.5834369134751003,101.88978736148546,1.349402536573993,0.6293378676534079,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.05201756114969854,neutral,1.0
popcat,POPCAT,105685482,-0.5809719051339726,-0.8194740461235329,-0.024466909491665453,-63.766320723133575,-77.4989604989605,-92.91688481675394,3.287671232876712,0.3289699247857731,1138634.4788555715,3461211.475781733,0.3289699247857731,232.25806451612908,2.4277484298760945,1.3362536380973105,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.4325299965725675,neutral,1.0
blur,BLUR,105287632,-0.19460374096919014,-0.3220926858211847,0.10287046368546388,-54.982664131528914,-63.95952722063038,-90.80840374514729,3.0136986301369864,0.47146063815848727,212437.73391897144,450594.84657881,0.47146063815848727,138.29957356076764,1.5995544461994058,1.0150462857872284,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.185923254210902,neutral,1.0
edu-coin,EDU,104458745,1.1327381105922698,1.5225861038201964,0.2230927930604415,-22.406001025019794,-22.406001025019794,-77.95632031767042,63.83561643835617,0.34795869953734726,410788.9292421566,1180568.0668089336,0.34795869953734726,130.53705692803436,1.5553566307504605,0.9531452854127928,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.08800566032932389,neutral,1.0
cow-protocol,COW,103700018,0.1345729929940325,0.13083554006132958,0.14329371650367267,-46.98404111441709,-56.98924731182795,-83.10490474959055,3.8356164383561646,0.47364794497136237,299799.00569071376,632957.4716276667,0.47364794497136237,125.83995113011603,1.8268812398081493,1.200426748257344,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.08730200852516504,neutral,1.0
safe,SAFE,103101905,-0.6999769122717894,-0.9889170081566899,-0.02578335520702154,-66.75864996815963,-71.78886687083408,-91.06062335883092,1.9178082191780823,1.1222232636341685,407747.61699028563,363339.12350903335,1.1222232636341685,223.5576923076923,1.344837822351913,0.8653409302157625,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.27437562641727786,neutral,1.0
zetachain,ZETA,102737420,-0.1363398920922661,-0.24596142559733886,0.11944368608623694,-53.638201111672565,-62.9442649434572,-90.1163416998815,2.191780821917808,0.5551712613641707,114211.0874777,205722.2616261867,0.5551712613641707,126.74152153987168,1.5691897494420026,0.9869661218596034,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09054651829369406,neutral,1.0
qubic-network,QUBIC,101545672,-0.6306637508401922,-0.9046522798810889,0.008642816921900024,-65.27055150884496,-75.7110801140154,-75.7110801140154,1.9230769230769231,0.755049571370221,56218.60212826471,74456.83602765629,0.755049571370221,195.20030718034045,-0.053751457960640334,-0.03193519303199718,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.04865558714698564,neutral,1.0
celo,CELO,101480892,-0.36957454985754606,-0.5527196043478178,0.057763910619754555,-59.05548996458088,-59.05548996458088,-83.98744113029828,2.4657534246575343,1.3969262947364656,992503.2674564285,710490.7905278333,1.3969262947364656,168.37769328263624,1.583157031049022,0.9954201655339356,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.6282026720306674,neutral,1.0
avantis,AVNT,100810277,-1.6233292626628026,-1.9322246625494546,-0.9025733295939483,-83.41727684428831,,,9.75609756097561,0.5094883347102153,598514.9227137143,1174737.2450718333,0.5094883347102153,1016.5879017013231,1.753206817106045,1.253605781942919,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.5695289139378836,neutral,1.0
nexpace,NXPC,100272426,0.3905865579987312,0.4953193250875246,0.14621010145821348,-40.54732945531465,-70.7949084296662,,24.120603015075375,0.8959139987915774,48668.907190428574,54323.19090456667,0.8959139987915774,144.47317388493857,-0.3765123404442095,-0.12262916479296466,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.3826956846354727,neutral,1.0
