id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mom_7d_pct,mom_30d_pct,volume_mc_ratio,ath_drawdown_pct,z_mom7,z_mom30,z_vmc,z_dd,beta_pen,score_global,score_segment,z_slope,z_volacc,z_buzz_level,z_buzz_acc,z_buzz_combined,early_score
23254,CORE,136144579.06351605,-0.7874783614911445,-0.9149664063510515,-0.4900062568180283,-70.65577390152352,-78.14144736842105,-89.33900208567303,3.8356164383561646,1.8229771896037548,1040206.5339027143,570608.639447,1.8229771896037548,344.89194499017685,1.3275076148773786,0.7931504920229712,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.27448992190531546
1684,QTUM,134707971.5692978,0.3721271332476993,0.36332202618522824,0.3926723830601317,-47.768595041322314,-59.212649241690876,-66.71932596103211,0.273972602739726,1.0465183466009715,484595.1937542857,463054.65673700004,1.0465183466009715,91.45569620253164,1.2379395407606075,0.7806398489573901,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.10899660785556847
27750,TOSHI,134470528.11635253,-0.6591423635148819,-0.8658203486960281,-0.17689373142554063,-69.77583586626139,-69.77583586626139,-78.25165743968286,13.424657534246576,0.4829532200800279,79399.2528163993,164403.60994640936,0.4829532200800279,230.86109365179132,2.2056544783376952,1.212179853251079,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.2597461046088084
23635,FORM,131424172.00001831,-1.1038536302767399,-1.2373953007877896,-0.7922563990842909,-76.42871808911094,-91.58666178087212,-91.58666178087212,4.0,1.3397835321886074,257986.4512894286,192558.3089292,1.3397835321886074,438.55510504976047,0.031670618967517064,0.163493264678663,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.951209029088455,0.0,0.0,0,0,0,0,0,-0.37121859023633685
1698,ZEN,130874795.86098972,-0.3731363104619787,-0.4938969487255141,-0.09136148784706291,-63.11671484102461,-63.11671484102461,-80.98162662212515,10.95890410958904,0.3094026468390371,1626474.8719000001,5256822.747047001,0.3094026468390371,221.10737718034886,1.5573791214143118,0.971475925308056,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.1481690846176542
3822,TFUEL,124400144.0245419,0.29761408379796445,0.27045590752031035,0.3609831617791574,-49.431321084864386,-58.90995260663507,-77.31850882930019,0.273972602739726,0.5465530282360402,125796.21045185714,230162.86426562336,0.5465530282360402,97.75086505190312,1.1888992343184943,0.7240124248328604,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5217720852121613,0.0,0.0,0,0,0,0,0,0.0811367722560931
5198,CTC,121103230.83492972,-0.2458798933276756,-0.39124000732846664,0.09329370600750349,-61.278688524590166,-70.2631247639431,-82.55152544877004,0.273972602739726,0.3698413731539332,180996.28963685714,489388.9726110333,0.3698413731539332,158.2557154953429,1.3242563964995058,0.7194025966836495,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.11737200219853999
24911,TURBO,119628709.30178078,-0.13488010524373398,-0.19871529140244543,0.01406866245992606,-57.831620166421935,-72.23654527876249,-85.00435161009574,4.383561643835616,0.2510125562494449,580689.3179105197,2313387.531631911,0.2510125562494449,199.34065934065939,2.2339957128156698,1.2824359365185256,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.059614587420733625
35763,KAITO,119259988.39602998,-0.5901079704039629,-0.7889861263471653,-0.1260589398698243,-68.40015370821058,-71.68923571264631,-79.9030589385361,0.33112582781456956,0.39145651069718823,270584.2545582857,691224.3050355,0.39145651069718823,216.457235508715,0.3686383708171094,0.16950150898933364,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.8654650300483893,0.0,0.0,0,0,0,0,0,-0.23669583790414955
5034,KSM,117020343.66985396,-0.09657193651545297,-0.21275342832467137,0.1745182110393899,-58.082966687617855,-61.56195965417868,-81.83328793244348,0.273972602739726,0.7254602449016301,204164.63865590026,281427.74203097,0.7254602449016301,138.5665017243965,1.517178182079095,0.9561958987969835,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.0638260284974014
4948,CKB,109943699.47715701,0.0669362709155653,-0.014169044309253503,0.2561820064401425,-54.527402700555996,-63.93700787401575,-82.19007621714107,0.273972602739726,0.4267133342118524,154749.13331565284,362653.615222682,0.4267133342118524,119.91266375545852,1.5013391060866366,0.9529173725280466,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.0042507132927760505
2577,RVN,109333909.00507577,0.38923426094685554,0.38469914319744153,0.399816202362155,-47.38584738584739,-58.96835405032127,-70.86140724946695,0.273972602739726,0.5007212310170732,110624.37961143714,220930.07597607767,0.5007212310170732,90.06292989901948,1.3363378149356884,0.8032215426746324,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.11540974295923245
5864,YFI,108855812.3507773,0.5186663401250946,0.5470669060883148,0.452398352877581,-44.47872569419531,-49.801326651421526,-66.86258765590706,0.273972602739726,0.676675158420624,225000.50063142856,332508.8823366667,0.676675158420624,80.11113982941329,1.1607191517716422,0.7612815331330262,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5194998287738329,0.0,0.0,0,0,0,0,0,0.16412007182649443
38341,RAIN,2567379834.661598,2.047391489000487,2.686838794223475,0.5553477768135161,-6.167073427569713,,,86.0,0.8749030383595267,6118433.904396751,6993270.838182281,0.8749030383595267,169.359628925151,0.22723708485189884,0.09576207106182627,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9192502110215688,0.0,0.0,0,0,0,0,0,0.8060516382670424
3987,BDX,684174093.522781,2.3467153490771135,2.9292298274650523,0.9875148995052562,-1.8271711092003318,-1.8271711092003318,-1.8271711092003318,99.17808219178083,0.9204529858454485,750318.4064294428,815162.11905192,0.9204529858454485,22.388845040778737,0.052106578736764574,0.024976770349665917,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9807291627283924,0.0,0.0,0,0,0,0,0,0.8787689482395157
22615,FTN,607304876.9958684,-2.327251126547596,-1.9085962578501505,-3.304112486841635,-88.44626903021162,-88.83575937923432,-88.83575937923432,1.095890410958904,0.8118103016220228,689172.8891763714,848933.4119059367,0.8118103016220228,1336.8068152371081,-0.053014292538777597,-0.026299235219878828,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.5725788773550451
27048,APEPE,248198228.42103633,0.16292406505878754,0.1781377090477089,0.1274255624179711,-51.08423686405338,-60.93906093906094,-76.3555734730901,11.78082191780822,0.5816062220875794,186247.53626433128,320229.6144560258,0.5816062220875794,179.4871794871795,0.6177227193407451,0.33378076243218313,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.762124129556768,0.0,0.0,0,0,0,0,0,0.05344131271431267
28293,ULTIMA,187669473.85848802,1.215594353612549,1.5365331350385472,0.46673719695188726,-26.762778352655058,-42.38474177351127,-77.69401089543216,23.28767123287671,0.9224540078546685,1466299.856804714,1589564.1889126333,0.9224540078546685,133.80798605771696,0.24428659713651518,0.0485427018639822,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9267926752498756,0.0,0.0,0,0,0,0,0,0.46095994051156414
29933,UDS,176903316.06229895,1.2160674970295546,1.5793146341948328,0.36849084364390605,-25.99679487179487,-25.99679487179487,-25.99679487179487,86.3013698630137,0.9048451763362042,172054.95244742857,190148.4993754333,0.9048451763362042,173.06143882373536,-0.20812603041945316,0.01760898414160373,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.4737943902584498
30605,ALE,174176660.87301967,1.4388995620815326,1.7243585201136706,0.7728286600065438,-23.399849397590366,-27.287348105789853,-30.5394332536702,0.78125,0.9083408486020729,177926.8568557143,195881.15752973332,0.9083408486020729,30.676506765067657,-0.0033932816825166154,-0.006622033358978127,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.5173075560341012
34880,ALCH,170488125.74769238,1.8258411794596658,2.542719761653812,0.15312448767332554,-8.747459818954361,-8.747459818954361,-13.059931356155941,97.21448467966573,0.5175807383651906,87276.24388647139,168623.43865836,0.5175807383651906,311.00987091875476,-0.06520430287211892,-0.22659152088012768,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.7628159284961435
36743,TIBBIR,165359035.59410223,-0.2766139469497495,-0.3820783649115083,-0.03053030503897896,-61.114653441964805,-61.114653441964805,-61.114653441964805,55.01858736059479,0.955016757974921,185821.86015422855,194574.44971778,0.955016757974921,205.05727253079752,0.47921184088119884,0.17155215515322794,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.8373090009913933,0.0,0.0,0,0,0,0,0,-0.11462350947345248
18031,CCD,156819205.96083063,-0.44303161720354967,-0.4646203366278576,-0.39265793854683123,-62.59253028263796,-62.59253028263796,-62.59253028263796,78.63013698630137,0.870300879661052,132109.24463520004,151797.20912915934,0.870300879661052,335.40471248931755,0.30634640540993385,0.10981823176328373,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.8959588407066956,0.0,0.0,0,0,0,0,0,-0.13938610098835727
35818,SOSO,148026651.30868277,0.7492622401966862,0.8387514614996302,0.5404540571564835,-39.25624505482085,-39.25624505482085,-49.425936382458126,33.43465045592705,0.8384444758368004,42472.85935142964,50656.73467409999,0.8384444758368004,64.62597692593972,-0.043858137734161716,0.009067884013665513,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.25162543844988905
4691,ZANO,147644314.04301518,0.7852083641988586,0.8844622089037208,0.5536160598875136,-38.437814702920434,-43.57006865516644,-43.57006865516644,34.52054794520548,0.878038416946009,545191.21452,620919.5452020001,0.878038416946009,62.437378591146086,0.5799085558533238,0.3829661565610307,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.7592813218964114,0.0,0.0,0,0,0,0,0,0.2653386626711162
38590,币安人生,135952690.41973805,-0.41888864844932966,-0.4655835567295726,-0.30993386246209625,-62.60977630488816,,,43.83561643835616,0.7177079895774529,73442.17277865714,102328.76580055333,0.7177079895774529,304.445437283592,1.0992265113776036,0.4522230107009178,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.6121376194803696,0.0,0.0,0,0,0,0,0,-0.13967506701887178
20787,FLZ,128484667.99101546,1.907144731179904,2.337911595038816,0.9020220488424425,-12.414457831325299,-73.91291866028709,,73.88059701492537,0.8492560350503194,34903.1819321,41098.53859329,0.8492560350503194,19.03396053235431,0.2149613488016661,0.11714659108571714,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9169730150281542,0.0,0.0,0,0,0,0,0,0.7013734785116448
10180,GOMINING,122708197.5722525,0.7845129463036168,0.8912102835787704,0.5355524926615918,-38.31699346405229,-43.95991835219893,-43.95991835219893,2.4657534246575343,0.947596857544958,276249.4878228571,291526.38658866665,0.947596857544958,69.58780741253896,0.3549210280886499,0.1849383657019428,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.8650351515523518,0.0,0.0,0,0,0,0,0,0.2673630850736311
38151,YZY,108021124.75386594,1.7250271619669186,2.0993442398720643,0.8516206468549122,-16.685898915301177,-56.55836341756919,,5.833333333333333,0.8611191971378328,52763.03636614286,61272.62815823333,0.8611191971378328,23.62339514978604,0.038097993207485484,-0.021681985697846774,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9958959981225903,0.0,0.0,0,0,0,0,0,0.6298032719616192
36066,KTA,107081957.90977055,-1.217603043794598,-1.4134786220908662,-0.7605600277699723,-79.58141067897165,,,6.796116504854369,0.8430607293842349,119131.87157885714,141308.76629240002,0.8430607293842349,416.20586984262013,0.021801380903178968,0.04105624610186806,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9842855932487382,0.0,0.0,0,0,0,0,0,-0.4240435866272598
14101,RON,107075348.36543226,-0.7757879603191498,-0.9928647603629613,-0.2692754268835896,-72.05050885789672,-75.19237203077952,-92.7017716535433,0.273972602739726,0.6878538838878492,63042.21550328598,91650.59176079999,0.6878538838878492,257.78826702629806,1.4601499931574107,0.9584751432059927,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.2978594281088884
38339,UB,106670416.29617347,0.1018728198541195,0.1809298408548548,-0.08259356248092947,-51.03424500114916,,,58.16326530612245,0.7182681475889299,84662.4021855,117870.18882807667,0.7182681475889299,258.1069958847737,-0.34882020314053075,-0.16848626709416092,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.05427895225645644
1896,ZRX,104203041.90429828,0.12179843262170331,0.05309068996280037,0.2821164988258102,-53.32314744079449,-59.361489857000336,-77.7007299270073,0.273972602739726,0.4184833303382398,107086.37233585714,255891.60803443333,0.4184833303382398,114.23895253682485,1.4099485347025789,0.8605005616281003,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.01592720698884011
30933,DOG,104196977.82739529,-0.25664985452149736,-0.40399454112430505,0.0871544142183873,-61.507052709725315,-77.95024452477142,-86.24303528787478,0.273972602739726,1.3000772666681986,504570.28091547143,388107.91777674103,1.3000772666681986,159.787849566056,2.0057801263443116,1.1886554044771702,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.1211983623372915
4006,AWE,102318695.46304716,-0.05445640605129104,-0.13874432764212907,0.1422154109939977,-56.75786706104675,-56.75786706104675,,25.471698113207548,0.38435360330172186,122290.75751734285,318172.52776304336,0.38435360330172186,155.05029337803856,-0.04459064133173432,-0.03208986687751474,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.04162329829263872
17751,T,102237690.15393828,0.4823391528027884,0.5013880648084723,0.43789169145619244,-45.29658478130617,-55.15717092337917,-70.39559014267185,0.273972602739726,0.5989869072531028,99329.38963471427,165828.98295762332,0.5989869072531028,82.80394304490693,1.0740194798610112,0.6771667740475222,mexc,1.875900495308838,1.875900495308838,1.875900495308838,3.5,,,,,0,0,0,0,0.5622034365228666,0.0,0.0,0,0,0,0,0,0.1504164194425417
10407,BabyDoge,101667632.08691783,-0.06855910957653565,-0.1789461295160389,0.18901060361563857,-57.47766222352424,-64.01388372381307,-84.96283442542281,0.273972602739726,0.9764138324250339,160417.74233699258,164292.77936239087,0.9764138324250339,135.17051326214263,1.6582178964151668,1.0390298088493166,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.053683838854811664
