id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
alchemist-ai,ALCH,140157700,2.015228080164878,2.7821621907290437,0.22571515551515783,0.0,0.0,-26.674293760450574,94.13489736070382,0.9280915809464012,158184.8335362571,170440.97455873003,0.9280915809464012,216.32498101746398,-0.16917975733498725,-0.10625790030658655,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.7187791442717486,neutral,1.0
movement,MOVE,140090518,-0.4689764934481629,-0.6867522021816571,0.039166826929990066,-62.770724421209856,-73.51222104144529,-95.59278578375033,0.5602240896358543,0.438097548242414,383288.5897153841,874893.2543747033,0.438097548242414,181.59831756046265,0.011910581429048212,-0.002688079691342069,mexc,1.4950156385359414,1.8095023782033293,1.8095023782033293,2.891709233381193,le150m,0.0,0.0,0.04933245350964466,neutral,1.0
coredaoorg,CORE,138387122,-0.8484848221309563,-1.1818248579438388,-0.0706914052342306,-71.72916666666667,-79.75533343279129,-91.71145858783288,0.547945205479452,0.34031741509551044,186688.15522414286,548570.6782644333,0.34031741509551044,254.50516986706057,1.3532522023291351,0.8031027681605062,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.43820028877142525,neutral,1.0
kava,KAVA,136440905,-0.6325505427678507,-0.8887702064981274,-0.03470466073053847,-66.42628205128204,-72.42816407106822,-82.42203887568172,3.5616438356164384,0.3327395541297553,390734.3493722857,1174294.8637237,0.3327395541297553,238.51717902350816,1.2429359710694436,0.6581330703515763,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.38101892626159084,neutral,1.0
ravencoin,RVN,133767116,0.48271966332194216,0.5887544642647087,0.23530512778882032,-39.69016710894356,-60.92290533946745,-75.26764705882353,2.73972602739726,0.22266227003108913,235577.7423454143,1058004.763503587,0.22266227003108913,75.05335844318897,1.3961664742972362,0.8362866020054865,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.12677243840863195,neutral,1.0
0x,ZRX,133692086,0.2740591893493893,0.3031717840203663,0.20612980178377627,-44.85784485784487,-47.7552377785168,-79.45062132112491,1.095890410958904,0.5031271115739064,417920.165379,830645.2897591665,0.5031271115739064,85.12020792722545,1.503277854585397,0.9190130557615914,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.023825492198107114,neutral,1.0
mina-protocol,MINA,133024213,0.16644022915175904,0.16596155209682983,0.16755714227992727,-47.34069242348219,-56.01424979044426,-89.57070456126404,2.4657534246575343,0.876213453390545,23972.879292385715,27359.633887863332,0.876213453390545,112.92735042735043,1.5822146698645196,0.9990591345339722,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.1615776664491276,neutral,1.0
arkham,ARKM,127575721,-0.5195470774418454,-0.7569827099833558,0.034469398488345536,-64.04156000602319,-64.04156000602319,-90.53507728894174,0.821917808219178,0.7843350326557014,288621.6835394286,367982.64966206666,0.7843350326557014,181.75647008909635,1.8675686926116282,1.182646799740513,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.08723664428007014,neutral,1.0
stp-network,AWE,127489931,0.20938361681164863,0.24443876464997513,0.12758827185555346,-45.92063100813408,-45.92063100813408,,70.10309278350515,1.4127594753224944,529754.5229224999,374978.56654019,1.4127594753224944,155.05029337803856,-0.10479307154710009,-0.005292650754708678,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.48458615213821843,neutral,1.0
gmt-token,GOMINING,126495334,0.43844891001607594,0.530071255925591,0.22466343622720752,-40.75205191830502,-42.401187604379295,-44.581324763435106,2.191780821917808,0.809340484081635,249561.13956842857,308351.2371824666,0.809340484081635,81.46865258053342,0.3565335869775338,0.19134950354848662,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.20040447467282424,neutral,1.0
threshold-network-token,T,125648225,0.6740989423122135,0.8453957782716447,0.2744063250735405,-35.046189376443415,-44.74459724950884,-72.14657093339936,0.547945205479452,0.38086607883174334,158277.52647515712,415572.65210032,0.38086607883174334,53.955555555555556,1.152340806742733,0.7213827597326002,mexc,1.2417468337643847,1.2417468337643847,1.2417468337643847,3.4999999999999996,le150m,0.0,0.0,0.3421151222047119,neutral,1.0
baby-doge-coin,BABYDOGE,123416459,0.06079165836834667,0.0189995660369387,0.15830654047496528,-50.0,-56.24767571587951,-87.5366361806561,1.36986301369863,0.610411189353698,128212.30399901883,210042.51926438263,0.610411189353698,112.71658882025011,1.557509663077468,0.9802914678029685,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.02249730545279364,neutral,1.0
nervos-network,CKB,122525683,-0.17146080685040016,-0.2955494354610912,0.11807932657454559,-55.69182933149075,-59.60629921259842,-85.77686591992902,1.095890410958904,1.142211147639079,484962.9389306699,424582.5650827133,1.142211147639079,131.37490007993605,1.5577358368769791,0.9902217065945327,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.21929433863183212,neutral,1.0
berachain-bera,BERA,122365613,-0.7730184483166754,-1.0846766721790313,-0.04581592597117832,-69.97125012392188,-69.97125012392188,-79.35007385524374,0.8771929824561403,0.915502113368739,48678.27634571429,53171.12394923333,0.915502113368739,237.09479781664254,0.2522891633479752,0.12256660970365492,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.08353910341375122,neutral,1.0
ronin,RON,122101166,-0.7306045742655628,-1.0320937513294803,-0.027129827783088402,-69.01975128017557,-71.66276346604215,-92.81289775137887,0.273972602739726,0.8681147480627655,81023.31829514312,93332.49835456668,0.8681147480627655,222.78630460448642,1.5134713740587433,0.980883606696125,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09889186721484093,neutral,1.0
non-playable-coin,NPC,120489227,0.4280392321744329,0.5349009634453474,0.1786951925422992,-40.66465736040609,-53.12803483600137,-62.7560799541981,36.16438356164384,0.5795293663730887,480025.38809897285,828302.0946861607,0.5795293663730887,124.76156520188964,2.4757451795490533,1.5347182155886208,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.0643312674390905,neutral,1.0
metal-blockchain,METAL,120288542,0.3367168632635227,0.4036341474275402,0.1805765335474819,-43.039957584229036,-49.467630206106215,-49.467630206106215,66.84931506849315,0.7815549419649868,25703.742584014286,32887.95349357,0.7815549419649868,115.08397263114243,0.9671085940870964,0.49204588396770615,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.15530391540244032,neutral,1.0
giggle-fund,GIGGLE,118400212,-0.7299502671319068,-0.2352896382668284,-1.884158401150423,-54.601415820252384,,,55.714285714285715,0.30638800718879866,1681652.8770142857,5488638.058793333,0.30638800718879866,2008.029197080292,4.626880561558901,3.322550036177424,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.42405362873481833,neutral,1.0
snek,SNEK,117538936,-0.6564857912802322,-0.9181275348378664,-0.04598838964575277,-66.95750898807897,-70.5461224183815,-80.6928746928747,3.287671232876712,0.7679610058077233,74008.93201698932,96370.68999245406,0.7679610058077233,247.30193501277836,2.5471226609719335,1.4608745125413078,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.1357663821148058,neutral,1.0
velo,VELO,116430934,-0.3077243833278256,-0.446033004483999,0.014995732703245713,-58.414860681114554,-66.28514056224898,-81.84521395939773,4.657534246575342,0.7251246563207149,106661.15037073287,147093.53687120767,0.7251246563207149,218.72903098480364,1.7807001388706094,0.9932512857767575,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.06113284191979895,neutral,1.0
dog-go-to-the-moon-rune,DOG,116422530,-0.24449234857386254,-0.39374658025628967,0.10376752535180074,-57.468727005150846,-75.84117032392894,-87.84948496951861,0.821917808219178,0.46621584341161937,275978.18340281147,591953.6783290993,0.46621584341161937,138.84007029876977,2.0940624607722222,1.2304361975481999,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.1930614118438518,neutral,1.0
aleo,ALEO,114785669,-0.1483439414548261,-0.26710243051809685,0.12875919969280564,-55.17707488510408,-55.17707488510408,-90.62111098540558,2.4657534246575343,0.5526370878569471,854279.3781108571,1545823.4651308665,0.5526370878569471,123.10012062726176,0.8929179967405735,0.5410902796130876,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.11559154131290243,neutral,1.0
useless-3,USELESS,113357597,-0.9239636839614911,-1.2455394924516106,-0.17362013081787908,-72.88209617465883,-72.88209617465883,,4.580152671755725,0.9431331254131767,53701.035524698564,56938.977200247,0.9431331254131767,346.94810000321763,-0.5846026625518782,-0.32786112623954977,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.11057516927377538,neutral,1.0
deep,DEEP,113177927,-0.766340556452536,-1.059268853976294,-0.08284119556376707,-69.51149039107646,-77.5438995902045,-85.03519152501006,1.9178082191780823,0.837141866665156,1497166.8881419029,1788426.726411411,0.837141866665156,273.2631050915475,2.7704482790915,1.5263288812548064,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.12702072776187562,neutral,1.0
zilliqa,ZIL,112322900,-0.07892666958401445,-0.17419717032364732,0.1433711654751289,-53.49593495934959,-57.9720793534166,-84.0624129283923,0.273972602739726,0.5467938872561083,205984.17203170215,376712.6459027566,0.5467938872561083,115.03496503496504,1.4511989341915823,0.8888194095772188,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.0991825937470733,neutral,1.0
mog-coin,MOG,112214971,-0.8997036237877719,-1.236312437281493,-0.11428305896908944,-72.71513070024804,-84.94736842105264,-92.54120592530775,1.9178082191780823,0.8237963252643365,1338798.0191760787,1625156.5807197434,0.8237963252643365,291.9970082273747,2.7438668707239215,1.612126090808782,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.17277684555843473,neutral,1.0
pippin,PIPPIN,111787082,1.7576054871050855,2.7821621907290437,-0.6330268213508168,0.0,0.0,-56.28549019607843,95.61643835616438,3.3599473161463447,5621860.05459178,1673198.8705822064,3.3599473161463447,1019.6464443551628,2.252686649147156,1.1931605129548886,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,1.4434886856695355,neutral,1.0
astar,ASTR,111089975,-0.020329264275206815,-0.08583051206519586,0.13250698056810095,-51.89692197566214,-52.775825720309214,-85.3162897410685,3.287671232876712,0.9989667537686047,331507.6870329142,331850.57038415,0.9989667537686047,130.52805280528054,1.434379133711025,0.8996699322102988,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.17942103866095044,neutral,1.0
verge,XVG,110917080,0.9125885060268271,1.1957873248696875,0.2517912620601531,-28.70578176766059,-28.70578176766059,-67.15734541157936,60.0,0.3103482638244203,1175681.1206930482,3788263.8884623838,0.3103482638244203,96.24580536912755,1.864151282793965,1.1511155208471169,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.046585323559928365,neutral,1.0
proton,XPR,110674176,0.3845084133662901,0.4641896576656186,0.19858551000119032,-41.944193084214746,-47.10207612456748,-47.10207612456748,49.04109589041096,0.612003521348332,85278.340185814,139342.89135777115,0.612003521348332,101.88978736148546,1.3523925297921442,0.628176284956251,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.07072792074906818,neutral,1.0
melania-meme,MELANIA,109150948,0.47187580741742885,0.5958657383987798,0.18256596846094336,-39.56148713060057,-61.365021328458255,-96.33420063602198,10.86261980830671,0.8935912909581876,48715.3828321,54516.402884660005,0.8935912909581876,124.81783111873122,0.15600536037746657,0.03384535631929926,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2587331483907575,neutral,1.0
oasis-network,ROSE,107177933,-0.14882378064120655,-0.26774372520469447,0.12865609000693187,-55.18867924528301,-56.88350983358548,-89.70673215833574,0.273972602739726,0.2612843475623921,204219.3447127143,781598.08123963,0.2612843475623921,123.15789473684208,1.682911410377151,1.0759776514995187,mexc,0.6237728668639547,0.6237728668639547,0.6237728668639547,3.5,le150m,0.0,0.0,0.03821016941637595,neutral,1.0
hashkey-ecopoints,HSK,105090796,0.7520261682586258,0.9709746037508362,0.24114648544346842,-32.77381451951322,-56.41409332063665,-86.38218293097586,12.32876712328767,0.6677330511181467,156770.48347785714,234780.17632246666,0.6677330511181467,92.64349232012934,0.9564702713412023,0.5324733145967284,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.20779824116005266,neutral,1.0
edu-coin,EDU,105061035,1.1405447771737547,1.5279698462408324,0.2365529493505735,-22.694870241811483,-22.694870241811483,-78.03838517538054,63.83561643835617,0.3360864532044648,381540.51058572804,1135245.1339465634,0.3360864532044648,130.53705692803436,1.5560781014704688,0.9521923753062265,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.12649100692904874,neutral,1.0
chainopera-ai,COAI,104724632,-5.8261466914341264,-2.6095759185342913,-13.331478494867078,-97.56461782382657,,,22.388059701492537,0.37483130826969024,1109309.24374,2959489.2936260668,0.37483130826969024,12573.364485981308,-3.4022975828653146,0.13462340652998278,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-1.14129941624864,neutral,1.0
unibase,UB,103850352,-0.07994136366418947,-0.11182357822566176,-0.005549529687420786,-52.367271891519195,,,52.5,1.0110232158875005,140051.540721,138524.55464938,1.0110232158875005,258.1069958847737,0.3325471052794992,0.003347222216211892,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.16940656741454166,neutral,1.0
sushi,SUSHI,103222625,-0.17036651080335322,-0.2965217617210028,0.12399574133782917,-55.70942377655205,-62.98185384992643,-85.84396099024755,0.273972602739726,0.5009803756967226,523526.93745228567,1045004.8801297001,0.5009803756967226,125.78166401695813,2.0266022014506033,1.288103270589656,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.1517901634993218,neutral,1.0
popcat,POPCAT,103159847,-0.5700508987076457,-0.804676363332278,-0.02259148125017059,-64.90458654168062,-78.2058212058212,-93.13939790575915,1.9178082191780823,0.3376970224598976,1148105.7600904286,3399810.1366936667,0.3376970224598976,232.25806451612908,2.4284921365913488,1.3361670294831793,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.3603267617417119,neutral,1.0
cow-protocol,COW,102920854,0.15174571199518117,0.15129055456020157,0.1528077460101336,-47.60616716256424,-57.49396532806671,-83.30316352038616,2.73972602739726,0.4522160037373497,282429.3406721423,624545.2136545333,0.4522160037373497,125.83995113011603,1.8253431579271275,1.2002867376189028,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.08818870768132751,neutral,1.0
sahara-ai,SAHARA,102687670,-0.2427788872401675,-0.3930534849958601,0.10786184085644852,-57.456185302859495,-71.69064993521108,,0.6329113924050633,0.8777637038257572,46873.53019337143,53401.08048336,0.8777637038257572,135.05179474825346,-0.031706965553738135,0.08244064356196974,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.04579289183630157,neutral,1.0
bio-protocol,BIO,102324435,-0.7123656818703163,-1.0086802590478603,-0.020965001789380593,-68.59607928793753,-77.26428147855307,-92.96083231334148,13.253012048192772,0.4875948045103715,475507.1989833529,975209.7327223234,0.4875948045103715,218.4315771170231,-0.21263042017716988,0.05571516112862351,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.31408589817053245,neutral,1.0
safe,SAFE,102047555,-0.6882207906736383,-0.9728297692112782,-0.024133174085811913,-67.94735724899172,-72.79769410916953,-91.38029455417285,1.36986301369863,1.0868934050144914,395395.8997742858,363785.3518570333,1.0868934050144914,223.5576923076923,1.343016413281193,0.8660359230990673,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.039908348201439625,neutral,1.0
cat-in-a-dogs-world,MEW,101695418,-0.5984487003667582,-0.8585749395046526,0.008512524288328556,-65.87989244099192,-72.94479981047145,-88.52030558906313,1.095890410958904,0.49220012934194685,218615.41282597516,444159.600523177,0.49220012934194685,199.91039426523298,1.9086862573585806,1.1217102645247086,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.27893681323274705,neutral,1.0
qubic-network,QUBIC,100656801,-0.5951217862299436,-0.8560498534371823,0.013710370586946477,-65.83420048560527,-76.1052823094184,-76.1052823094184,1.2779552715654952,0.7610749429735244,56143.283757368445,73768.40385523178,0.7610749429735244,195.20030718034045,-0.03336541515176603,-0.14616372264376012,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.12225772106880717,neutral,1.0
nexpace,NXPC,100650276,0.4337397733783471,0.5516134088186803,0.15870129068423647,-40.362242199894226,-68.94320137693632,,24.0,0.9031034085899806,49035.59667128571,54296.7684596,0.9031034085899806,144.47317388493857,-0.055520290512770396,-0.022024009885645818,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2533685866901101,neutral,1.0
drift-protocol,DRIFT,100514395,-0.9344304142646284,-1.2681653278027976,-0.15571561600890052,-73.29151535160119,-73.29151535160119,-85.69997643176997,2.73972602739726,0.7190705039911266,455320.5965755714,633207.1668193333,0.7190705039911266,328.83435582822085,1.5077214138003388,0.8876143541262503,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.24333515400633557,neutral,1.0
blur,BLUR,100381845,-0.2397488406538121,-0.38739332642141255,0.10475495947058888,-57.35376356112292,-65.85780802292264,-91.29253254167618,1.095890410958904,0.5112073790217915,230110.51088614287,450131.4345784,0.5112073790217915,138.29957356076764,1.5977015451732959,1.0150850624401764,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.16565007899965642,neutral,1.0
