id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
turbo,TURBO,128729348,-0.29800989833458214,-0.354927494522908,-0.16520217389515524,-58.640733288620616,-70.19013857557202,-86.28003559774548,7.671232876712329,2.581843495018034,4570816.499767122,1770369.3150212404,2.581843495018034,227.69230769230774,2.221635526661277,1.298344653552286,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.8323285248733792,neutral,1.0
movement,MOVE,127721681,-0.5626962482212503,-0.7503348342613886,-0.1248728807942612,-65.83271097834205,-75.69075451647184,-95.95526478649103,0.27932960893854747,0.3393899711749058,296272.4390784698,872955.78609123,0.3393899711749058,192.67759562841528,-0.0614309945215925,-0.06707089270883222,mexc,1.6645815853933448,2.268215544474575,2.268215544474575,2.5685546345315653,le150m,0.0,0.0,-0.10731741156049679,neutral,1.0
four,FORM,126739132,-2.659170307818786,-2.1743961261235416,-3.79031006510769,-91.73465060000498,-91.90668132405033,-91.90668132405033,0.3875968992248062,0.5435111099281414,164141.75283014285,302002.5714871667,0.5435111099281414,1109.87020827045,0.04922727763592345,-0.009777555646732489,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.9971506556657329,neutral,1.0
kava,KAVA,126156289,-0.7549866616138756,-0.935688034438562,-0.3333501250229409,-69.20405982905983,-74.70936608905461,-83.87638092574466,1.643835616438356,0.3321432370257913,387355.5149165714,1166230.3239565669,0.3321432370257913,238.51717902350816,1.2479174292485045,0.6623229609834783,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.4997054899175901,neutral,1.0
gmt-token,GOMINING,125200187,0.6202952703433732,0.6322881458506776,0.592311894159663,-40.684483753124404,-42.75375765448136,-44.920549901803255,1.9178082191780823,0.804312009483747,247101.60649414288,307221.0828391667,0.804312009483747,80.1524073432629,0.3537843589576726,0.19105450822313022,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.30424409378168193,neutral,1.0
0x,ZRX,124471544,0.276843847264131,0.20407558319755892,0.44663646341946606,-48.47314847314846,-51.180578649817086,-80.79790712884238,0.273972602739726,0.4540564751383402,368856.1157841428,812357.3519610333,0.4540564751383402,94.0735694822888,1.50009103053964,0.9200916024653869,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.06187797217792851,neutral,1.0
coredaoorg,CORE,124183106,-1.0529473790915063,-1.2417433640313182,-0.6124234142319451,-74.77083333333333,-81.93346262867372,-92.60322501832397,0.273972602739726,0.34216831343778426,175334.9633554286,512423.1451879,0.34216831343778426,296.3666391412056,1.3517585710176856,0.8042911162516319,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.5939476134162179,neutral,1.0
mina-protocol,MINA,124147489,0.16858927346039182,0.08978627290370204,0.3524629414260014,-50.551931761164084,-58.69656328583404,-90.20669780383584,0.821917808219178,0.8597797395209069,23391.323770142855,27206.18164738,0.8597797395209069,112.92735042735043,1.5790820527817684,1.000271406830214,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.1900327838908989,neutral,1.0
berachain-bera,BERA,123345109,-0.7735014261890593,-0.9489798278281122,-0.36405182236460226,-69.44582135421831,-69.44582135421831,-78.98875127826383,1.3100436681222707,0.9035522430882483,47904.502644142856,53017.966598599996,0.9035522430882483,246.11689351481186,0.10984360583994113,0.05559940576969084,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09934783286960941,neutral,1.0
threshold-network-token,T,122963681,0.8245191374553109,0.866092323057582,0.7275150377166784,-36.43187066974595,-45.923379174852656,-72.7407774201535,0.273972602739726,0.39931803995493265,167610.81358729998,419742.65326509334,0.39931803995493265,57.31153496821069,1.1393015410273,0.718169014163218,mexc,0.7086723861732218,1.1723798342548304,1.1723798342548304,2.1156567855696693,le150m,0.0,0.0,0.40731129146021533,neutral,1.0
ravencoin,RVN,121644841,0.4305016312890757,0.38767169738945007,0.5304381437215356,-45.13375887542136,-64.4500209117524,-77.5,0.273972602739726,0.19041493976851165,198990.52022178145,1045036.2795256253,0.19041493976851165,82.26143790849673,1.395863514386718,0.8381432722722914,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.19722506313997945,neutral,1.0
giggle-fund,GIGGLE,120908175,-2.059170565997107,-0.10746737765703597,-6.61314467212394,-54.1397353031702,,,57.74647887323944,0.41012099246099887,2294064.6004428575,5593628.813480001,0.41012099246099887,2008.029197080292,1.3082433020355573,2.054818138981767,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.8879399507075453,neutral,1.0
ai-companions,AIC,120691386,-1.20628917977171,-1.3320435255281242,-0.9128623730067434,-76.41328323649599,-76.41328323649599,-76.41328323649599,21.91780821917808,1.1662189998125743,370733.16600538715,317893.26538580534,1.1662189998125743,373.14672351469085,1.2955519168448082,0.7341169315614355,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.059664295666759626,neutral,1.0
keeta,KTA,115960894,-1.350859423490692,-1.4591093728041282,-1.0982762084260076,-78.72445616348057,,,4.651162790697675,0.7634728004883882,127832.87947857144,167436.06242003336,0.7634728004883882,416.20586984262013,1.3990082712296643,0.6425829085385515,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.3954762428729931,neutral,1.0
arkham,ARKM,114600274,-0.655200597248206,-0.8480647827655198,-0.20518416437447426,-67.61029965366662,-67.61029965366662,-91.474435196195,0.273972602739726,0.8501828686563061,313675.75382200006,368950.9226618,0.8501828686563061,208.74012087401206,1.8629583802772076,1.1833203773413952,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09707933710224838,neutral,1.0
nervos-network,CKB,113835550,-0.20663233731623618,-0.35805010663414216,0.14667579109221107,-58.69752979789256,-62.346456692913385,-86.74171010313852,0.273972602739726,1.1635263712172248,484245.2775532371,416187.6254223987,1.1635263712172248,142.116269343371,1.5516246371985887,0.9898646093730398,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2785378326995327,neutral,1.0
baby-doge-coin,BABYDOGE,112757765,0.016298898928582328,-0.10223046378746274,0.2928674119326875,-54.0444822212778,-59.78678567001363,-88.54479324834917,0.273972602739726,0.6045247324510473,126675.33644258337,209545.3331230599,0.6045247324510473,117.60172626387177,1.5506063456131052,0.9796626797576973,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.043440151207979324,neutral,1.0
velo,VELO,112059971,-0.3872112202460514,-0.48412684693701274,-0.16107475796714174,-60.99071207430341,-68.37349397590361,-82.9697510339794,3.0136986301369864,0.8813298008728807,136238.29580219716,154582.64961341934,0.8813298008728807,218.72903098480364,1.789029422577088,1.0008823322867422,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.016266537791186527,neutral,1.0
non-playable-coin,NPC,111180263,0.37556437757667316,0.3767545391822816,0.3727873338302536,-45.33232868020304,-56.815262679740606,-65.68590844597118,28.767123287671232,0.5291738831264858,421915.15225921856,797309.099546718,0.5291738831264858,124.76156520188964,2.4607431707873384,1.5326958291971358,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.025169342019493387,neutral,1.0
ronin,RON,111073140,-0.8901745146678383,-1.0864296901611794,-0.4322457718500424,-71.94586686174104,-74.33924389427902,-93.49172677131948,0.273972602739726,0.7931653906748983,72685.40371314285,91639.65620246668,0.7931653906748983,256.45371577574963,1.5136506514799166,0.9827898868115755,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.2176035911450172,neutral,1.0
metal-blockchain,METAL,109615626,0.3054551781510757,0.2714442309551968,0.3848140549414598,-47.24779486190774,-53.20063285726504,-53.20063285726504,63.83561643835617,0.7212534648463714,23574.11265637143,32684.921189796667,0.7212534648463714,115.08397263114243,0.975562211514689,0.4972566187279994,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.13801380470518948,neutral,1.0
dog-go-to-the-moon-rune,DOG,107829786,-0.30665689860909434,-0.47051853841930574,0.07568692761473222,-60.74319352465047,-77.70114942528737,-88.78494849695187,0.273972602739726,0.449443069331929,265864.8058805843,591542.787111562,0.449443069331929,154.73289597000934,2.085501163992329,1.2305225297173146,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.263688681727373,neutral,1.0
hashkey-ecopoints,HSK,105868280,1.0639907984609418,1.2212531333156342,0.6970453504666599,-29.971928309220473,-55.88355325806014,-86.21642298537913,13.424657534246576,1.171157246755947,317232.3163372857,270870.81364693335,1.171157246755947,87.18674211802748,0.9792767510554828,0.544527390160122,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.7162791916254095,neutral,1.0
edu-coin,EDU,105350519,1.3192018715945066,1.616214965439947,0.6261713192884802,-22.788053860131384,-22.788053860131384,-78.06485771012575,63.561643835616444,0.3565125144635792,395982.14278281375,1110710.3585932234,0.3565125144635792,130.53705692803436,1.5574148603873943,0.9560104374422806,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.22334935634460606,neutral,1.0
stp-network,AWE,104745341,-0.10168062552138471,-0.202623645999198,0.13385308892684628,-55.870511872483775,-55.870511872483775,,31.28205128205128,1.3460808777990683,516985.5367142,384067.21708988666,1.3460808777990683,155.05029337803856,0.028102112221559433,-0.11369480192230039,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.4441654220172185,neutral,1.0
mog-coin,MOG,104734107,-1.03550480593155,-1.2252325031441451,-0.5928068457688285,-74.47052089295936,-85.91578947368421,-93.02107239724599,0.547945205479452,0.8712023426183987,1332780.9448790618,1529817.907598123,0.8712023426183987,291.9970082273747,2.735686666983866,1.6142313858118817,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.2115131824812696,neutral,1.0
unibase,UB,103474312,-0.0684399695881213,-0.01191460067672698,-0.20033249704804143,-52.40174672489083,,,51.85185185185185,1.1337922803523017,151302.77250997143,133448.4059663533,1.1337922803523017,258.1069958847737,-1.5809033898282145,-0.6699510293676435,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.3043947501327924,neutral,1.0
astar,ASTR,102578810,-0.07628494372166382,-0.20454790566546896,0.22299530081388144,-55.90551181102362,-56.7111735769501,-86.53993226264612,0.547945205479452,1.060515027519562,357808.564347357,337391.31937077333,1.060515027519562,130.52805280528054,1.4335101500119192,0.9012066859929537,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.24957608594123876,neutral,1.0
zilliqa,ZIL,102048632,-0.16340542054175705,-0.3089730559734117,0.17625239546543706,-57.804878048780495,-61.86627479794269,-85.53914739481749,0.273972602739726,0.5225766409951904,196721.5791430307,376445.4124248567,0.5225766409951904,136.9942196531792,1.4608096272041804,0.8946133563585502,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.16290221860840665,neutral,1.0
proton,XPR,101926538,0.3526806363063279,0.3141977385167176,0.44247406448208526,-46.47016065627271,-51.22594074394464,-51.22594074394464,32.054794520547944,0.5814681234656398,79782.8021204614,137209.24484207935,0.5814681234656398,101.88978736148546,1.3562835280896905,0.6326628979557088,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.05459994887747818,neutral,1.0
snek,SNEK,101305057,-0.8563358563525652,-1.0530684239137744,-0.3972931987097435,-71.33906608077707,-74.45181603508377,-83.25307125307125,0.273972602739726,0.8281635147815392,79492.8352036836,95986.88397260894,0.8281635147815392,248.9069835680751,2.5626446954935314,1.4716478854591084,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.18118322895394173,neutral,1.0
aleo,ALEO,101201099,-0.3028093200140873,-0.46622199342112114,0.07848691793565822,-60.665044606650454,-60.665044606650454,-91.47677347548473,1.36986301369863,0.6142720139270614,950222.679064,1546908.6292719,0.6142720139270614,154.22680412371136,0.9020850286079003,0.5453715902986441,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.14507509766544444,neutral,1.0
verge,XVG,101014895,0.8480242079469505,0.9524240948053299,0.6044244719440657,-34.86160094047238,-34.86160094047238,-69.99310752264671,45.47945205479452,0.26510211362059954,948051.8225161374,3576176.023526316,0.26510211362059954,96.24580536912755,1.8934143239175787,1.1655465117315886,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.002016271221909397,neutral,1.0
