id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
gmt-token,GOMINING,134391795,0.6001832434848362,0.7537139812428292,0.24194485538285238,-36.39684676023842,-38.61569864538876,-40.93911801464025,4.657534246575342,0.8131946517856272,251190.57431242857,308893.5395244667,0.8131946517856272,80.1524073432629,0.36338293271458083,0.19625017235254608,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.3364062843037513,neutral,1.0
mina-protocol,MINA,131895057,0.14123712939478283,0.12975214053007408,0.16803543674576998,-47.61665830406422,-56.24476110645431,-89.62536023054754,2.73972602739726,0.8685335552116916,23269.42033621429,26791.619272030002,0.8685335552116916,112.92735042735043,1.5667189209609655,1.0009384088656499,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.25566524338320745,neutral,1.0
berachain-bera,BERA,131484746,-0.7157494320334427,-1.0037283663829524,-0.04379858521792031,-67.99841379994052,-67.99841379994052,-77.99340983979093,2.5974025974025974,0.9073875024516169,48268.93278742857,53195.50099270001,0.9073875024516169,246.11689351481186,-0.10372991870421572,-0.07634820740431095,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.04136804273807075,neutral,1.0
0x,ZRX,130136531,0.21390904892583512,0.2226646421528563,0.19347933139611903,-45.945945945945944,-48.78616561356834,-79.85611510791367,1.095890410958904,0.36063127432341036,277378.0579575714,769145.8775392332,0.36063127432341036,94.33833560709411,1.488902098352096,0.9205563468404094,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.22333633366032302,neutral,1.0
ravencoin,RVN,129508961,0.3989832528532676,0.4744398617789652,0.22291783202663992,-41.41863300580937,-62.0428458571495,-75.63245823389022,2.191780821917808,0.20706987159777507,210442.58632397428,1016287.8100042993,0.20706987159777507,81.4785890928023,1.3933554014580012,0.845385344170641,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.32008881008295137,neutral,1.0
stp-network,AWE,128000919,0.16124545326219974,0.1760952022922386,0.12659603885877577,-46.7833374414592,-46.7833374414592,,69.03553299492386,1.4484680147916391,580604.1777502142,400840.17860327667,1.4484680147916391,155.05029337803856,0.1971328145999018,0.1497726043117669,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.8329534070539252,neutral,1.0
baby-doge-coin,BABYDOGE,127177022,0.11362435254626459,0.09174743265404917,0.16467049896143393,-48.30004249893752,-54.76013387876534,-87.11289240439282,2.73972602739726,0.7168171204393222,141718.18880001426,197704.80469712854,0.7168171204393222,113.84428960920934,1.5507992304346654,0.985892429037991,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.09804554022299074,neutral,1.0
arkham,ARKM,126828008,-0.5462029045532971,-0.7845152212776683,0.009859167803568516,-64.05661797922,-64.05661797922,-90.53904082441537,1.643835616438356,0.9510534317641143,335650.58563657146,352925.0559708,0.9510534317641143,208.31012070566385,1.8667158930702281,1.1927626713094759,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.1343609795561732,neutral,1.0
threshold-network-token,T,125363984,0.65854603528554,0.8256165398357305,0.26871485800176265,-35.10392609699768,-44.79371316306483,-72.1713295370141,1.095890410958904,0.6181734255115967,184187.93534708567,297955.1170363767,0.6181734255115967,59.04499540863175,1.1286326966614113,0.7168169176108775,mexc,0.9502003753281529,0.9502003753281529,0.9502003753281529,3.5,le150m,0.0,0.0,0.47622580874326004,neutral,1.0
nervos-network,CKB,124971537,-0.1519156085677557,-0.2684134720152993,0.1199127394765126,-54.776299879081016,-58.77165354330709,-85.11823556161892,2.191780821917808,1.3234947777112414,525289.9018704029,396896.0895930411,1.3234947777112414,134.75263584752634,1.544332040800016,0.9935462001415118,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.6175235802074117,neutral,1.0
dog-go-to-the-moon-rune,DOG,124174865,-0.14172074690286085,-0.25036737593196373,0.11178805416504589,-54.45180279617365,-74.12748171368861,-86.9875972251419,3.5616438356164384,0.46999503327818865,265131.52589393145,564115.5908492354,0.46999503327818865,143.5483870967742,2.0712938007788555,1.2317947112613143,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.22039807606123807,neutral,1.0
keeta,KTA,122076250,-1.1403573963423597,-1.5195795003812194,-0.25550582025168794,-77.27422544495715,,,10.227272727272728,0.8086526076119641,137213.88090528574,169682.11023333334,0.8086526076119641,416.20586984262013,0.28635380401892097,0.15442860973718664,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.18105660423981096,neutral,1.0
ronin,RON,121862667,-0.7550975217869308,-1.05442518018585,-0.05666631885611983,-68.91002194586686,-71.56239544998326,-92.7874416631311,1.095890410958904,0.7380535823679736,67904.05854000026,92004.2394783,0.7380535823679736,255.29564652371667,1.5136829487508152,0.9860142744912237,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.1370683497376693,neutral,1.0
mog-coin,MOG,121217193,-0.8238525262353117,-1.1339292583653782,-0.10034015126515655,-70.33962984163327,-83.63684210526316,-91.8918214062174,3.5616438356164384,0.9428434044372773,1332752.192639324,1413545.6496455616,0.9428434044372773,291.9970082273747,2.7400977250081833,1.6308574522515364,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.044440510666372876,neutral,1.0
useless-3,USELESS,121112062,-0.855434154698494,-1.1537068172105236,-0.1594646088370918,-70.69526133792154,-70.69526133792154,,10.44776119402985,0.8851577865094585,50719.72003163286,57300.20207091166,0.8851577865094585,346.94810000321763,0.19587127573527943,0.13448146245905576,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.02170333010761953,neutral,1.0
coredaoorg,CORE,118188260,-1.0736238420932074,-1.4463994419692736,-0.20381410904905292,-75.95833333333333,-82.78382813665523,-92.95138040557049,0.821917808219178,0.7789212836765487,421610.2803572857,541274.5667537333,0.7789212836765487,371.51277013752457,1.3814958065566632,0.8194054137306452,mexc,0.8015786289882959,0.8015786289882959,0.8015786289882959,3.5,le150m,0.0,0.0,0.12408495367558506,neutral,1.0
deep,DEEP,116377114,-0.7598597069881138,-1.037799923436204,-0.1113325352759031,-68.61107378040586,-76.880703977194,-84.59323610314053,3.0136986301369864,0.8053552310650747,1350644.4502127883,1677079.1299468854,0.8053552310650747,308.19573207526474,2.792473266284443,1.5471787401036454,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.07216171203783481,neutral,1.0
velo,VELO,113729341,-0.38581792526585146,-0.5568504288467818,0.013257916422985983,-59.962848297213625,-67.54016064257029,-82.52101748979537,4.383561643835616,0.9668780338292676,151439.72995358714,156627.54210458,0.9668780338292676,218.72903098480364,1.7572152387121631,0.9932739823195607,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.19722256110727127,neutral,1.0
snek,SNEK,113478149,-0.7143483634000853,-0.9960013866213318,-0.057157975883843914,-67.85947059689255,-71.3501255669253,-81.21990171990173,2.73972602739726,0.9228136544874408,87086.55990577703,94370.68847247129,0.9228136544874408,259.26429488632067,2.575353816787618,1.4869579247081048,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.05697987929208466,neutral,1.0
aleo,ALEO,112619292,-0.22202112963151316,-0.3583566917947634,0.09609518208273736,-56.39361989726953,-56.39361989726953,-90.55122722746178,3.0136986301369864,0.6257346463866419,962519.7528755714,1538223.5240348666,0.6257346463866419,151.97547683923705,0.9148964574242721,0.5536220687790356,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09061959690701742,neutral,1.0
ai-companions,AIC,112253649,-1.1610633093392109,-1.5732778891984232,-0.19922928966771555,-78.23980661262581,-78.23980661262581,-78.23980661262581,13.698630136986301,0.7681796870464338,245093.02880654,319056.89897749794,0.7681796870464338,359.55473933435957,1.233019240957835,0.7074708610744588,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.22703592876722783,neutral,1.0
non-playable-coin,NPC,112130190,0.2691036480448832,0.3128077445065848,0.1671274229675796,-44.32503172588832,-56.019548259766296,-65.05364299405073,30.958904109589042,0.5312051657951118,414530.88570677006,780359.2894024235,0.5312051657951118,124.76156520188964,2.4473069307815605,1.542715814466294,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.03900781105173241,neutral,1.0
astar,ASTR,110986768,-0.031164562121379295,-0.10231277166128191,0.13484792680506016,-51.789549033643524,-52.67041461700632,-85.28351360209767,4.383561643835616,1.13582324821096,363707.2594798856,320214.66372762,1.13582324821096,130.52805280528054,1.4186104950703813,0.9004300871031435,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.4682055736033671,neutral,1.0
zilliqa,ZIL,110323993,-0.1342277079001218,-0.24242258958375218,0.11822701602834901,-54.3089430894309,-58.70683321087435,-84.34104207300084,1.095890410958904,0.5911087715905107,216879.3151219307,366902.5491507566,0.5911087715905107,137.9110251450677,1.4703800536041787,0.907861868289251,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.09886011414026964,neutral,1.0
melania-meme,MELANIA,108200681,0.38960193692679207,0.4804382735307785,0.17765048485082388,-41.31077216396568,-60.848966613672495,-96.44030066493207,9.81012658227848,0.8951678276600664,49067.89481277143,54814.184889813325,0.8951678276600664,124.81783111873122,-0.2636770411110183,-0.15832009872292643,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.3551074566533729,neutral,1.0
unibase,UB,107709870,-0.02106072768497339,-0.03218902030925581,0.004905288438352259,-50.52861411169847,,,59.036144578313255,1.1900757337851475,153432.88904775717,128926.99572971668,1.1900757337851475,258.1069958847737,0.32651702325229376,-0.09974046130452054,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.5246367291747962,neutral,1.0
cow-protocol,COW,107266264,0.22733870739607454,0.2551891909681835,0.16235424572782037,-45.36110359751149,-55.67259161729208,-82.58770795621066,6.301369863013699,0.4842249672255293,290895.91879428516,600745.3941523,0.4842249672255293,125.83995113011603,1.8013394527780506,1.1972701095845057,mexc,0.5841592756724646,0.5841592756724646,0.5841592756724646,3.5,le150m,0.0,0.0,0.21716132474412317,neutral,1.0
cat-in-a-dogs-world,MEW,106566261,-0.5561839632538353,-0.7928645680075621,-0.003929218828473061,-64.20675231550642,-71.61809997630893,-87.95737836751105,2.191780821917808,0.6017440950216143,255130.83386367376,423985.6044694707,0.6017440950216143,220.90124640460212,1.9089028067573046,1.129994732610398,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.2127441993179559,neutral,1.0
oasis-network,ROSE,105880027,-0.18011971047039643,-0.30533748977120556,0.11205510789815815,-55.44025157232705,-57.125567322239036,-89.76451892516614,1.095890410958904,0.20848164950584852,150226.87548272856,720576.0115521067,0.20848164950584852,140.00000000000003,1.6871653398823878,1.0880788797149072,mexc,0.7716225737037778,0.7716225737037778,0.7716225737037778,3.5,le150m,0.0,0.0,-0.17460966994081584,neutral,1.0
metal-blockchain,METAL,105839933,0.052106264643503646,0.006724339909601853,0.15799742235594116,-49.82889092398901,-55.49046438039853,-55.49046438039853,62.465753424657535,0.6237298762435215,18623.367165342857,29858.064964763333,0.6237298762435215,115.08397263114243,0.9723189211487309,0.4986257393242401,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.011801548239790502,neutral,1.0
chainopera-ai,COAI,104605740,-5.791570066278476,-2.6461592273041554,-13.130862023885227,-97.53189410419971,,,27.142857142857142,0.4029134784297542,1019326.6419297144,2529889.657457633,0.4029134784297542,12573.364485981308,7.770084743174762,2.7961846161925026,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-1.2337057313277224,neutral,1.0
zetachain,ZETA,103886178,-0.16126116058762546,-0.2798704503150202,0.11549384877629554,-54.98231430015159,-64.01857835218094,-90.4028869977378,2.191780821917808,0.6382804508437637,123734.17136360002,193855.49283239333,0.6382804508437637,138.261497712497,1.561104798678263,0.9932434905474515,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.060350888199840594,neutral,1.0
hashkey-ecopoints,HSK,103709054,0.7978601394846644,1.0317620706271853,0.25208896681878246,-31.39710645648889,-56.78139028703577,-86.49693981638899,12.32876712328767,1.3078640664302492,355515.47865685716,271829.0744291333,1.3078640664302492,87.18674211802748,0.9268826191410254,0.5184344079808136,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.8820495644459708,neutral,1.0
edu-coin,EDU,103541993,1.12836980808054,1.5105330627988123,0.23665554707123815,-22.788053860131384,-22.788053860131384,-78.06485771012575,64.10958904109589,0.41338274797225477,430142.3542649137,1040542.5876499901,0.41338274797225477,130.53705692803436,1.544650047808953,0.9574543722753712,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.09815611008275736,neutral,1.0
popcat,POPCAT,103540659,-0.5724138706732089,-0.8104481521148765,-0.017000547309317743,-64.52293270840308,-77.96881496881497,-93.06479057591623,2.73972602739726,0.35325811981966126,1159504.5956805286,3282315.481587393,0.35325811981966126,232.25806451612908,2.4133006764028524,1.347743146430795,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.46235301697065695,neutral,1.0
verge,XVG,102345745,0.7107468638575595,0.9145741819007887,0.2351497884233583,-33.50432831035589,-33.50432831035589,-69.36786136274124,48.76712328767123,0.2683316303542452,873184.7434849488,3254125.2864307896,0.2683316303542452,96.24580536912755,1.8398243321377377,1.155766830343311,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.1678437625093766,neutral,1.0
nexpace,NXPC,101845031,0.4535591202713202,0.5780371976222165,0.16311027311922896,-39.555790586991,-68.52323580034422,,25.615763546798032,0.9124617147400931,49515.66033300001,54266.0141605,0.9124617147400931,144.47317388493857,-0.03982107000458209,0.058483214974559286,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.39099661309452644,neutral,1.0
sushi,SUSHI,101731076,-0.21427341831929125,-0.3483708815383681,0.09862066252522135,-56.21405938270156,-63.40362923001472,-86.00525131282821,1.095890410958904,0.46518584894725296,478946.82423485717,1029581.6721827334,0.46518584894725296,150.17615971814445,2.020656591681026,1.2949283208353024,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.2465197880461779,neutral,1.0
proton,XPR,101262894,0.17460929473003337,0.1713198742086179,0.18228460928000284,-46.86920532257347,-51.589532871972324,-51.589532871972324,30.136986301369863,0.6624291231336176,86940.87766463171,131245.55462380388,0.6624291231336176,101.88978736148546,1.3188609214106481,0.6198609969252632,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.062432791359903275,neutral,1.0
celo,CELO,100216838,-0.3598252204846705,-0.5418453927929655,0.06488851490135093,-59.693034238488785,-59.693034238488785,-84.23677163172961,2.73972602739726,1.1971062994300479,807403.8802852856,674462.9784921333,1.1971062994300479,170.60702875399357,1.5817570114064543,1.0036736038227432,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.43172001261118315,neutral,1.0
qubic-network,QUBIC,100122915,-0.6024935521998991,-0.8590176615290309,-0.003937297098591288,-65.39628858827611,-75.79901752683607,-75.79901752683607,2.5316455696202533,0.8641013805405143,64218.68759619759,74318.46429411719,0.8641013805405143,216.9437955201319,-0.04846609213905561,-0.056450458974314666,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.03209938131409154,neutral,1.0
