id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
0x,ZRX,132252580,0.34324696287077083,0.40121685649889616,0.20798387773847848,-44.85784485784487,-47.7552377785168,-79.45062132112491,1.095890410958904,0.4343991856619379,390203.89659528574,898261.1143727,0.4343991856619379,85.12020792722545,1.4684784553078911,0.8864544001768535,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.20639768745651388,neutral,1.0
arkham,ARKM,128217553,-0.493052107245429,-0.7230890072452342,0.043700659420782995,-63.48441499774131,-63.48441499774131,-90.38842647641697,0.821917808219178,0.7030671440146131,288193.09558957146,409908.3537654,0.7030671440146131,181.75647008909635,1.876114944649944,1.178732978408967,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.0994530859801878,neutral,1.0
ravencoin,RVN,127804157,0.48251798894815334,0.5910595907981884,0.2292542512980717,-41.71268737000645,-62.233375156838136,-76.09705882352942,0.821917808219178,0.2951086904430558,317346.24741661,1075353.7855498877,0.2951086904430558,75.05335844318897,1.4062687994590057,0.838359789177441,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.342996678341612,neutral,1.0
dog-go-to-the-moon-rune,DOG,126748962,-0.002728241855387531,-0.057956402090666784,0.12613746536026407,-52.465047829286235,-73.68635437881875,-86.42001261299139,2.73972602739726,0.6726371794029509,431607.79901896,641665.094103281,0.6726371794029509,138.84007029876977,2.104395671077376,1.2193052623999179,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.00248035500819397,neutral,1.0
ai-companions,AIC,126372672,-1.0590263362624561,-1.4294242815773663,-0.1947644638609989,-75.18639392882748,-75.18639392882748,-75.18639392882748,29.041095890410958,0.7738041483704318,284239.36574974575,367327.270535226,0.7738041483704318,373.14672351469085,1.343653366344222,0.7278336702250231,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.16664493309730105,neutral,1.0
verge,XVG,126188429,1.5432253313849682,2.079300094795121,0.29238421676127885,-17.056748957999368,-17.056748957999368,-61.791059472233165,80.27397260273973,0.7079877841569804,2706164.846377522,3822332.6827592426,0.7079877841569804,96.24580536912755,1.868868003055396,1.143185352234328,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.4682228121189319,neutral,1.0
kava,KAVA,124469799,-0.7937848679361993,-1.113552735989561,-0.047659842478355384,-69.95329527763363,-74.59969291511297,-83.80646063487625,1.643835616438356,0.29956725846348153,360370.21671542857,1202969.3050028668,0.29956725846348153,248.4629294755877,1.2466710474492222,0.6524487648657487,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.6893293655547301,neutral,1.0
threshold-network-token,T,123359000,0.8456279778143998,1.0875467872655349,0.2811507557617514,-33.48729792147805,-43.41846758349705,-71.47808863580094,1.36986301369863,0.5012496168963162,215173.79146972857,429274.7250403134,0.5012496168963162,52.33069481090589,1.1506916966156955,0.7150445720846614,mexc,2.915905650361603,2.915905650361603,2.915905650361603,3.5,le150m,0.0,0.0,0.34164506508250747,neutral,1.0
baby-doge-coin,BABYDOGE,121678105,0.11239499506111944,0.09126223247875583,0.16170477441996786,-49.99291684374557,-56.24147762489153,-87.53487058158834,1.36986301369863,0.7938446817366505,180115.45397548113,226890.043001173,0.7938446817366505,112.71658882025011,1.5641189867542555,0.9746904727461192,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.18154745024715224,neutral,1.0
aleo,ALEO,121202763,0.045748171007123334,0.001901524612009937,0.14805701259572127,-51.47337118140038,-51.47337118140038,-89.84613644077383,4.657534246575342,0.5550191772963845,884324.1688367144,1593321.8256429334,0.5550191772963845,120.9677419354839,0.8878474684413161,0.5534604407400652,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.1368865561034763,neutral,1.0
gmt-token,GOMINING,120459570,0.37603078010368085,0.4453282479697826,0.21433668841611012,-44.12704378876151,-44.832065318240865,-46.92019282271024,0.821917808219178,0.8083732510708899,261012.26374157143,322885.8245814001,0.8083732510708899,81.418342993522,0.3518530142792888,0.1926567435240886,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2724972042900361,neutral,1.0
nervos-network,CKB,119303947,-0.16700775493358003,-0.29026220849272993,0.12058597003776973,-56.31369839350493,-60.17322834645669,-85.97648885438616,1.095890410958904,0.7692742306230679,335797.49888189853,436512.08569656865,0.7692742306230679,131.37490007993605,1.5632781720469109,0.9858961906340101,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.07363357526093621,neutral,1.0
alchemist-ai,ALCH,119215840,1.7050242720897377,2.351711458446225,0.1960875039246015,-12.54366267465069,-15.15793295413288,-38.304145032121795,73.13432835820896,1.0160620644904306,153901.66593961423,151468.76486998665,1.0160620644904306,204.32801822323464,-0.21970795295674497,-0.02235018542573554,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.8998975877095976,neutral,1.0
oasis-network,ROSE,116700172,0.08745571293662945,0.05666846804511747,0.15929261768349073,-50.56603773584906,-52.435703479576404,-88.64490031782721,1.36986301369863,0.43548503095025837,336484.92824660003,772667.0363671668,0.43548503095025837,113.13672922252013,1.6847201468079953,1.0720931076948865,mexc,0.0,0.36135855206876843,0.36135855206876843,0.0,le150m,0.0,0.0,-0.19761829112434737,neutral,1.0
zilliqa,ZIL,115935445,0.059613485451720405,0.01722453602491878,0.15852103411425755,-51.21951219512195,-55.9147685525349,-83.28225132348844,1.095890410958904,0.7663685988205459,303607.64787651645,396163.9977730999,0.7663685988205459,111.7039586919105,1.458525439389761,0.8789653750162957,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.13247270130668526,neutral,1.0
snek,SNEK,113447499,-0.7183512326183359,-1.0088697290794673,-0.04047474087569627,-68.21899375565039,-71.67060234641478,-81.42997542997543,1.643835616438356,0.8007805788620231,87292.49836804131,109009.26005484714,0.8007805788620231,247.30193501277836,2.564264233094888,1.4610897347635463,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.038812668783692744,neutral,1.0
non-playable-coin,NPC,112985115,0.37237034979238903,0.45899055562330493,0.1702565361869187,-43.900697969543145,-55.68434572851727,-67.63669640814459,31.232876712328768,0.720230908216394,606070.5547813314,841494.787112409,0.720230908216394,124.76156520188964,2.475239875728406,1.5128565777670113,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.1607472572751661,neutral,1.0
keeta,KTA,112738315,-1.2373200171210923,-1.6593959499202608,-0.2524761739230325,-78.99637442320369,,,5.063291139240507,0.8902881725497485,171995.13991385716,193190.41319089997,0.8902881725497485,416.20586984262013,-0.6014296869039357,-0.20493671272620823,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.06945992912015038,neutral,1.0
sushi,SUSHI,110949734,0.039045457993975206,-0.011524976387045298,0.1570431382163564,-51.69581035089777,-59.627268268759195,-84.56114028507128,1.095890410958904,0.6264983619863806,667913.8825311429,1066106.3508824666,0.6264983619863806,111.54419066534258,2.0660070768963585,1.30678087674629,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.04892951585718801,neutral,1.0
metal-blockchain,METAL,109771790,0.18938593319688632,0.19964445747866008,0.1654493765394142,-48.19732973441943,-54.04301718977166,-54.04301718977166,64.93150684931507,0.8905157357778172,34185.39875037143,38388.315194129995,0.8905157357778172,115.08397263114243,0.9223433603377174,0.4853094594725252,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.3242332647830569,neutral,1.0
proton,XPR,109181872,0.45517393007181545,0.5645501227089889,0.1999628139184109,-42.15187432318167,-47.291306228373706,-47.291306228373706,49.04109589041096,0.7957194170157027,129065.50561873184,162199.7689873953,0.7957194170157027,101.88978736148546,1.318262779517403,0.6121825030149168,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.2784224757327223,neutral,1.0
qubic-network,QUBIC,109100781,-0.5352336742779951,-0.7700634062306054,0.01270236694476249,-64.26264800861141,-73.82497422524106,-73.82497422524106,3.5830618892508146,0.8199530311034082,63618.029501539444,77587.4069468697,0.8199530311034082,209.11185052469926,0.13509870291762258,0.03727536952557151,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.035769071143571224,neutral,1.0
bio-protocol,BIO,108113991,-0.6242849383829991,-0.8955044038946196,0.008560481144115069,-66.34085076175394,-75.63154773670686,-92.45532435740515,19.32515337423313,0.5403595915993925,640374.2688024528,1185089.1124316498,0.5403595915993925,206.18625647884966,0.25083681958443793,0.10517116392251982,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.3400630197787415,neutral,1.0
unibase,UB,106992220,0.02267165390884538,0.02910096183235397,0.0076699354206586886,-51.02275339002529,,,59.45945945945946,0.504175895610396,107517.19236928572,213253.33738757332,0.504175895610396,258.1069958847737,-0.7411012390408191,-0.14673792916792652,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.20712846373862692,neutral,1.0
mog-coin,MOG,106258573,-0.9754030580324901,-1.3482080211045628,-0.10552481086432021,-73.84087006296508,-85.56842105263158,-92.8489463801377,0.547945205479452,0.824119372758377,1217195.9126335524,1476965.537843777,0.824119372758377,291.411501120239,2.717994916970843,1.6009753187494453,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.08037099056702822,neutral,1.0
melania-meme,MELANIA,105736702,0.4913227056692807,0.6256260455898359,0.17794824585465208,-41.14001892147587,-66.72994652406416,-96.4027175484244,9.77198697068404,0.8733639345905706,48835.510785800005,55916.56450606,0.8733639345905706,126.53236176596656,0.0352527999627799,0.02185247590107906,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.38594163097524165,neutral,1.0
giggle-fund,GIGGLE,105566055,-0.8562962400730234,-0.43887408796692995,-1.8302812616539084,-58.77577716220376,,,45.3125,0.3408208770342289,2381335.6569285714,6987059.236660001,0.3408208770342289,2008.029197080292,-2.56430086633302,-0.41050680737329587,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.6547362019551137,neutral,1.0
astar,ASTR,103108978,-0.10259673865102156,-0.20081327404792054,0.126575177275076,-54.83178239083751,-55.657062543921285,-86.21217087293783,1.095890410958904,0.7552957078415391,241743.746760957,320065.03446419,0.7552957078415391,130.52805280528054,1.4251675324462383,0.8911984928382919,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.0738322145725953,neutral,1.0
nexpace,NXPC,102066748,0.5571902649935462,0.7252405598538316,0.16507291031954702,-39.48968799576943,-72.54349130173965,,23.195876288659793,0.9220792709444904,50126.125429142856,54362.05650496667,0.9220792709444904,144.47317388493857,-0.295792761112051,-0.08139957719184847,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.4653094464090573,neutral,1.0
deep,DEEP,101429773,-0.9085693650208927,-1.2628719833451385,-0.08186325559765277,-72.42709313264346,-79.69136657890049,-86.46626956642194,0.821917808219178,0.4776951764453346,859759.2512130344,1799807.26958716,0.4776951764453346,273.2631050915475,2.7469130300551927,1.484827463071238,mexc,0.0,0.7152819142927349,0.7152819142927349,0.0,le150m,0.0,0.0,-0.3420870535592494,neutral,1.0
safe,SAFE,101266025,-0.6817618724231075,-0.9681296528233432,-0.013570384822557548,-67.54404585013798,-74.91386382280558,-91.27183468432469,1.36986301369863,0.9283694916825118,298962.5285594286,322029.6780946666,0.9283694916825118,223.5576923076923,1.3577668278524109,0.8673735195181154,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.13157729858921058,neutral,1.0
cat-in-a-dogs-world,MEW,101130502,-0.5920361114737971,-0.8532534825080942,0.017471087606229393,-65.64087242306543,-72.75527126273396,-88.43988741455568,1.095890410958904,0.6536401722902454,342173.388186568,523488.92049833765,0.6536401722902454,199.91039426523298,1.9014763531624632,1.1014119665403308,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.18884668849588115,neutral,1.0
blur,BLUR,100669712,-0.18319429637623774,-0.30983474265024674,0.1123000782631166,-56.63795995973605,-65.28474212034384,-91.14638045215803,1.095890410958904,0.525245076759169,253711.7917592,483035.06874283333,0.525245076759169,138.29957356076764,1.6017349773949952,1.0159468201905988,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.23742403165326376,neutral,1.0
avantis,AVNT,100571755,-1.6154771858883377,-1.926754009145277,-0.8891645982888129,-83.42574173614932,,,9.090909090909092,0.6180354237012864,1021179.8390159999,1652299.8518440335,0.6180354237012864,1016.5879017013231,-0.00825031549244237,-0.252398469283642,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.5157888554442517,neutral,1.0
turbo,TURBO,100339061,-0.6605502889104115,-0.9367617540014599,-0.016056870364632096,-67.02436843281913,-76.23267805349661,-89.06110946306734,1.36986301369863,1.0659792854209869,886816.4574793853,831926.53891877,1.0659792854209869,227.69230769230774,2.2152514765798883,1.282879391001905,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.3103169894193605,neutral,1.0
chainopera-ai,COAI,100326377,-5.8180501686009105,-2.783102284353358,-12.8995952318452,-97.61301205707754,,,21.311475409836063,0.27912663506933383,1328907.4699245715,4760948.2684964,0.27912663506933383,12573.364485981308,6.869188255603905,5.337563586203706,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-1.4726078997734515,neutral,1.0
zetachain,ZETA,100103793,-0.17280903083734447,-0.29658755370907897,0.11600752253003604,-56.41849148418492,-63.82875605815832,-90.3522568135301,1.095890410958904,0.7705886561478162,181393.3269171571,235395.79186636998,0.7705886561478162,135.44912923923005,1.5749309733306627,0.9858261602574322,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.07368532417710456,neutral,1.0
